2016-10-23 13:36:37.9746 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:39.5190 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:41.0634 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:41.2506 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn1GGIO2.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 56 Value : 0 

2016-10-23 13:36:42.8106 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:44.5890 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:46.3830 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:47.8962 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:49.4406 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:50.9694 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:52.6542 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:54.4638 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:56.2890 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:57.9426 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:36:59.4714 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:00.9690 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:02.7787 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:04.5571 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:06.3199 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:07.9423 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:09.5335 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:11.0779 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:12.7783 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:14.5411 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:14.7907 | INFO | _61850_Client_v1._0a.atopLog | TRANSFIXGeneral/AnIn2GGIO3.Beh.ST.stVal Value: 1 , Backend Type : HReg Addr : 65 Value : 0 

2016-10-23 13:37:16.3975 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:18.0199 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:19.5955 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:21.1243 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:22.9339 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

2016-10-23 13:37:24.7591 | INFO | _61850_Client_v1._0a.atopLog | Submit Command : Success 

